62,44,57,51,45,32,49,41,50,46,42,55,54,50,58,54,48,48,55,46,52,42,53,56,50,55,44,53,49,44,47,53
50,42,53,56,60,57,45,59,48,50,55,53,44,57,46,48,48,60,61,50,49,43,44,55,52,52,50,52,53,46,57,36
49,51,47,55,61,44,49,54,48,52,53,46,50,50,49,49,51,47,47,57,59,44,52,45,51,50,41,53,49,52,53,49
49,46,52,49,45,49,51,49,48,54,54,50,54,51,48,45,45,49,44,54,47,47,49,47,43,56,57,48,53,62,48,46
52,44,49,47,47,51,58,43,56,54,54,51,47,56,51,59,48,46,54,48,56,54,49,52,55,54,44,54,51,51,46,51
59,51,47,47,49,52,56,48,46,49,52,49,38,47,48,47,42,52,56,56,45,52,49,45,52,44,38,58,47,44,46,42
58,55,53,56,51,49,61,47,53,53,54,50,54,45,46,57,55,56,56,49,48,51,46,48,49,43,59,47,50,48,44,50
52,50,45,53,54,53,51,55,52,55,53,47,55,43,34,50,46,49,46,51,50,51,53,43,55,45,50,42,55,38,51,50
55,52,58,50,54,56,47,43,43,48,47,50,56,58,47,48,54,46,49,44,51,38,46,50,50,46,47,60,54,53,46,56
44,56,54,48,57,49,45,46,56,53,50,59,43,49,52,45,42,46,44,55,54,50,58,52,49,53,50,42,51,52,51,51
52,49,47,51,48,55,47,52,52,46,47,57,53,46,64,60,54,52,50,53,46,51,51,50,46,48,44,56,59,50,41,52
43,47,67,47,47,49,47,50,46,49,47,48,48,52,51,53,50,52,49,51,53,47,53,49,53,54,56,55,51,50,51,50
54,54,54,52,56,47,50,45,52,49,49,48,51,52,47,55,53,37,50,49,60,48,50,59,50,55,57,48,52,46,50,49
47,53,44,49,54,44,56,47,55,50,43,50,51,53,50,52,54,62,42,55,49,52,52,46,49,57,43,55,51,56,49,53
50,48,52,54,51,44,62,54,50,47,52,52,51,57,52,53,47,49,45,52,59,50,60,56,55,48,49,65,39,46,55,56
53,45,54,52,58,62,45,49,51,50,45,59,55,43,41,48,45,49,54,48,48,46,44,52,48,50,45,47,48,42,49,54
49,48,54,49,44,47,54,57,48,52,54,51,50,47,61,56,48,55,52,59,51,49,55,60,43,49,53,49,49,51,53,50
42,51,60,54,49,57,55,49,47,47,51,60,50,49,51,49,54,50,50,51,50,50,51,49,49,44,54,55,54,56,47,51
50,47,47,43,41,51,49,55,44,61,56,52,49,45,54,53,49,52,48,54,52,56,57,52,46,47,48,49,39,52,46,50
51,45,47,49,47,47,48,60,54,55,52,45,61,47,44,56,56,54,56,56,59,46,55,43,51,51,53,52,52,57,49,55
53,49,57,40,49,50,44,49,47,51,53,51,49,54,47,50,59,45,49,53,49,48,50,47,46,49,51,40,58,37,54,51
64,56,50,54,50,57,46,55,57,51,51,60,46,52,49,53,59,43,57,60,53,51,41,46,52,48,48,46,45,50,54,50
45,55,48,50,55,51,49,50,60,52,47,52,52,38,56,50,43,52,62,43,41,53,58,43,46,42,46,42,48,48,50,52
53,55,48,47,42,54,50,49,57,49,50,44,54,56,59,54,50,47,55,56,49,49,41,39,48,45,50,49,50,45,42,51
53,45,48,46,54,41,45,51,49,55,46,49,45,48,47,58,53,57,38,46,56,46,52,38,54,47,52,52,45,55,48,46
50,47,52,45,46,46,58,47,54,57,57,53,45,47,53,57,56,46,50,56,56,55,50,50,49,48,50,42,59,52,63,51
48,56,47,57,51,54,57,58,51,46,47,51,53,43,54,54,54,49,55,50,49,52,48,53,49,56,51,51,45,47,47,63
50,52,47,52,42,48,53,56,57,48,51,52,55,49,58,49,54,54,57,50,51,50,57,45,51,58,57,50,45,50,47,52
55,48,49,58,50,53,47,44,46,39,58,56,50,51,60,52,62,42,55,55,54,53,55,52,57,46,56,48,53,47,53,51
48,50,47,51,52,43,41,61,49,53,43,57,36,50,55,53,46,51,49,48,57,44,56,58,53,52,57,43,50,49,50,47
54,46,55,46,56,46,38,51,42,47,43,57,52,49,48,48,49,58,55,50,57,53,46,56,58,49,53,54,51,47,52,57
56,48,50,52,51,51,38,47,45,54,53,50,56,45,40,48,59,58,48,53,54,40,59,59,57,53,48,57,52,55,46,54
48,46,52,56,45,52,46,50,48,51,57,49,53,47,45,57,52,50,59,50,52,54,51,55,57,52,49,57,48,47,53,46
45,54,51,48,50,50,42,44,53,55,53,52,53,46,44,45,53,52,55,50,48,50,42,44,51,49,55,48,41,48,57,49
54,45,53,49,43,45,48,55,54,40,59,44,49,58,44,62,45,45,51,62,46,51,45,44,57,52,44,49,44,54,51,46
58,46,51,43,47,52,50,48,50,51,44,54,53,51,55,49,55,50,49,48,50,47,49,50,50,52,50,40,57,59,59,50
53,56,47,40,49,47,48,54,56,42,46,49,53,53,48,57,40,48,60,56,46,51,48,48,57,49,59,50,45,48,47,46
54,49,53,55,37,55,62,64,44,45,48,55,56,53,48,51,47,45,42,44,49,49,41,57,46,51,45,55,50,38,50,51
47,45,49,50,54,54,59,49,57,44,54,51,39,62,47,51,43,45,55,52,50,46,60,44,56,47,59,51,54,53,42,46
57,48,46,48,47,55,53,42,59,49,54,48,52,48,53,48,47,52,48,45,50,50,53,48,59,57,45,44,59,52,48,60
50,50,43,46,47,55,51,50,58,49,52,49,49,61,54,49,49,49,47,55,50,53,48,45,52,45,53,49,51,49,47,49
46,50,59,48,52,47,48,52,39,51,47,58,44,51,50,47,48,54,51,60,48,44,49,49,52,50,46,46,48,49,49,51
56,46,45,52,55,57,44,67,43,52,53,50,45,52,41,51,45,48,52,47,58,47,51,45,50,46,52,56,54,48,40,55
52,52,50,44,45,52,43,55,52,48,50,51,50,49,48,55,48,64,43,44,49,51,55,48,59,41,53,50,47,58,52,49
42,48,48,54,61,45,57,48,45,62,52,56,58,55,49,49,44,50,51,40,43,65,45,51,48,50,60,52,52,47,56,36
57,47,47,60,52,61,54,45,49,47,49,45,50,46,45,53,44,51,53,55,45,53,50,46,50,55,46,57,49,53,52,56
51,59,50,50,62,39,53,61,45,55,47,42,53,48,50,44,49,51,42,52,49,47,55,51,49,57,59,48,53,59,53,52
47,52,51,51,43,57,54,43,54,52,55,49,56,36,47,45,57,47,46,56,52,62,49,56,47,46,49,50,49,51,60,45
49,53,42,64,47,45,51,57,56,50,58,47,59,50,46,55,52,53,55,51,52,45,49,49,54,53,52,47,51,46,51,49
52,59,48,50,47,51,56,48,48,51,41,53,53,46,58,47,57,47,46,44,54,55,40,46,48,54,55,45,51,43,53,46
45,42,43,43,49,53,49,53,46,45,51,61,53,54,49,53,50,52,48,51,57,50,56,53,48,50,52,50,44,54,49,56
51,40,43,56,52,50,45,47,55,41,54,49,55,54,57,50,46,49,57,57,49,54,46,53,45,45,45,45,56,44,52,51
36,51,56,50,53,50,53,65,45,49,56,50,51,46,51,50,57,51,57,49,60,45,46,48,58,46,55,48,52,45,50,59
48,53,55,58,44,54,51,41,46,48,49,52,53,53,54,49,50,46,50,48,49,51,54,56,49,47,55,50,52,46,56,46
50,46,52,46,44,44,47,41,43,53,49,48,46,48,48,54,51,44,58,53,45,55,53,48,49,49,53,42,51,54,53,45
53,62,50,45,54,32,44,54,52,56,56,57,49,45,44,41,51,56,57,45,56,42,54,53,50,44,48,55,44,47,45,48
46,44,56,52,57,42,53,47,49,59,40,53,53,50,48,57,50,45,48,46,58,48,56,48,45,56,39,54,54,52,49,54
50,53,48,51,39,43,51,48,42,44,53,48,46,56,47,44,55,43,46,51,55,51,48,47,53,50,51,50,46,50,47,50
52,51,47,46,50,50,51,51,46,50,56,45,52,64,57,50,51,46,50,64,49,51,56,45,62,57,49,53,49,49,47,47
51,48,49,44,52,51,52,51,57,47,41,55,57,56,51,51,52,47,46,53,41,45,54,53,53,49,54,45,42,61,45,41
48,51,58,54,57,47,45,44,60,48,47,51,51,53,51,51,52,52,50,45,55,54,49,52,54,53,51,46,55,56,48,56
55,50,50,55,54,60,39,48,53,47,51,52,50,46,50,57,57,37,42,52,51,53,56,43,52,58,49,46,48,53,56,48
43,53,56,57,46,55,52,52,55,60,54,47,52,60,54,50,49,50,37,63,48,57,50,56,45,51,52,48,45,45,50,47
48,47,56,51,48,47,54,47,54,49,46,51,50,54,53,53,43,48,46,53,56,52,56,53,50,60,49,46,60,52,54,57
39,46,49,53,43,53,52,53,51,48,52,61,55,50,55,52,51,45,50,44,60,48,54,43,55,50,50,54,48,52,58,54
55,46,52,48,51,46,60,53,44,49,62,52,52,49,52,50,50,40,47,52,49,57,58,47,47,49,53,47,52,51,53,49
50,39,42,59,52,49,56,53,49,42,49,51,52,56,51,50,60,49,51,58,55,64,48,51,47,41,50,45,53,55,48,45
52,51,52,44,48,48,49,54,53,52,42,56,53,49,56,56,51,52,48,50,49,50,51,52,48,50,53,45,48,59,55,55
55,53,56,43,48,47,47,46,51,53,62,48,50,51,56,52,55,52,57,44,48,53,56,44,49,51,59,49,49,49,52,56
48,50,49,53,51,58,56,56,51,52,54,38,51,47,49,51,58,58,52,58,52,46,52,51,44,55,47,50,44,53,44,50
44,48,48,51,61,47,45,54,47,44,55,50,57,52,53,51,59,49,52,55,51,48,47,53,51,44,48,47,43,55,51,52
49,45,50,44,47,53,42,52,45,56,55,53,53,51,46,46,39,38,50,56,49,52,50,53,50,40,46,53,54,45,55,48
45,47,51,56,56,50,50,54,58,54,44,51,45,50,45,44,46,52,57,54,47,58,54,35,49,52,52,56,47,53,50,47
46,56,62,49,47,51,53,57,49,49,53,59,47,54,47,57,46,50,44,55,46,58,51,50,56,57,45,54,49,56,59,59
45,46,54,57,51,40,43,49,54,53,56,46,45,59,57,52,55,55,51,55,49,57,54,51,48,48,47,47,44,50,61,55
49,56,46,58,47,49,55,48,54,52,53,38,53,62,48,56,47,51,44,48,46,58,47,48,47,51,52,42,47,56,49,46
65,54,48,48,61,49,49,54,60,48,45,53,52,53,51,52,48,52,52,48,52,57,55,55,48,44,54,51,47,51,54,53
52,51,50,51,52,51,40,55,57,59,48,47,51,51,51,47,62,49,50,42,49,38,51,52,52,52,59,67,56,52,53,42
59,46,50,54,54,48,46,53,50,51,56,45,51,59,45,49,45,46,48,51,54,56,46,38,56,54,44,45,48,42,52,54
61,50,50,51,42,46,39,40,49,58,46,47,51,49,47,55,50,55,45,46,59,55,42,57,43,50,42,38,42,51,54,46
47,49,42,50,53,52,56,59,55,54,47,56,49,41,51,42,46,58,45,55,53,35,57,44,48,58,49,48,61,43,54,40
55,51,60,49,59,43,56,45,52,50,54,55,48,47,55,52,52,55,57,51,50,44,51,56,50,53,48,49,46,44,52,46
54,49,51,57,51,50,55,54,46,55,46,53,46,43,53,57,45,51,46,56,46,49,45,56,52,48,45,46,50,50,50,57
46,56,57,52,47,49,53,57,48,47,56,39,47,53,51,42,46,56,50,60,46,52,53,49,47,52,52,53,51,52,58,48
47,55,55,54,46,47,42,49,54,52,57,50,48,50,58,47,53,48,51,46,48,42,50,48,49,57,51,60,52,41,45,53
42,51,50,47,57,48,49,43,47,49,54,43,42,45,53,51,39,47,53,50,52,51,55,45,52,58,52,47,56,43,50,44
56,46,50,54,43,49,46,54,49,53,48,53,52,58,52,50,51,51,51,50,45,49,50,44,51,53,56,55,53,52,46,55
57,57,44,50,58,52,50,46,51,54,59,53,56,59,58,45,50,49,58,56,51,54,62,46,54,43,54,50,57,45,57,48
47,47,51,45,48,46,51,58,54,36,48,58,55,50,54,52,58,53,44,63,51,43,49,60,52,49,56,51,49,55,53,43
53,50,49,56,46,40,54,44,45,46,44,50,49,50,50,48,52,50,49,55,41,47,51,50,57,48,49,53,53,52,53,49
51,52,46,39,49,52,44,46,42,51,49,44,36,55,45,54,51,43,50,40,41,45,46,53,45,55,49,60,47,48,50,52
52,53,55,46,53,45,54,53,54,46,52,51,45,53,49,56,52,47,45,51,46,49,55,60,53,54,51,49,46,52,44,51
56,47,46,43,52,41,47,53,44,51,48,52,51,47,46,50,48,44,42,55,49,51,51,55,55,59,50,51,48,46,53,50
42,60,52,52,40,50,56,44,55,50,50,56,60,51,53,59,54,50,59,48,50,56,48,47,52,58,58,55,46,59,48,44
42,46,49,44,50,51,59,58,52,50,56,58,48,55,52,48,49,42,47,55,51,53,48,51,49,44,53,50,59,53,42,51
47,43,44,57,53,51,48,50,49,48,60,49,46,50,41,54,53,44,51,48,51,47,48,49,55,48,50,49,46,40,57,55
52,43,48,57,55,48,51,57,51,50,46,43,53,61,60,53,52,56,52,47,51,39,51,53,57,46,42,56,57,55,42,48
49,48,55,47,50,44,47,55,50,54,41,50,53,42,51,52,47,49,46,56,52,62,45,47,52,48,50,47,52,52,51,45
40,44,52,50,52,52,46,63,53,56,50,41,45,47,55,50,51,54,48,57,49,52,45,55,48,42,47,53,53,54,52,49
43,55,51,51,50,52,56,45,45,59,49,47,42,55,51,55,50,57,48,56,53,44,58,50,53,52,44,55,50,57,50,55
44,50,47,48,49,52,47,47,53,56,51,50,55,48,42,45,49,55,46,45,52,54,42,54,51,52,50,53,46,53,44,51
55,44,42,50,51,47,49,51,54,56,49,52,56,46,52,48,41,50,54,45,44,54,44,58,48,62,60,54,58,48,47,56
51,44,46,47,52,42,57,53,50,53,49,45,43,54,47,42,55,51,44,54,49,49,51,51,57,46,43,53,50,51,50,53
49,47,59,54,47,53,46,56,53,49,55,51,45,56,54,44,45,50,51,54,54,52,52,50,42,57,53,52,45,53,46,63
55,49,55,53,62,48,56,54,42,48,51,55,49,67,48,51,47,52,45,51,52,55,44,44,50,54,51,62,56,48,53,51
54,51,57,50,55,46,44,43,48,55,59,59,55,48,45,57,53,49,52,44,51,50,51,53,52,54,41,59,46,54,57,51
51,47,53,48,47,61,47,50,47,47,54,62,51,47,50,50,48,60,53,52,53,48,50,49,57,58,57,53,58,53,45,50
52,51,48,47,57,52,54,45,46,56,53,47,51,47,46,47,47,57,49,47,47,48,45,54,52,53,50,47,52,54,49,44
42,47,55,55,49,46,50,57,44,54,54,51,46,61,47,48,49,45,51,61,54,48,54,48,55,57,56,48,55,37,55,48
48,51,48,45,46,48,43,40,42,51,50,48,50,46,50,37,50,50,46,49,50,45,46,44,52,54,50,49,46,54,52,56
51,41,44,50,46,58,46,48,58,43,51,42,59,60,47,48,51,38,58,54,56,52,49,51,51,51,46,50,46,48,52,49
48,52,52,49,52,45,42,51,40,46,53,46,46,52,48,46,51,50,48,62,54,48,54,60,52,49,53,58,54,49,61,57
50,55,64,46,50,48,47,59,49,52,49,46,58,55,60,46,49,53,47,40,42,53,42,43,49,58,49,46,54,47,56,54
52,48,58,55,59,52,58,47,48,50,62,44,50,50,51,45,47,56,51,53,53,50,48,49,57,50,48,53,49,48,49,61
56,56,55,51,45,51,58,56,50,51,54,54,51,53,57,54,40,53,43,58,49,62,47,56,48,47,53,46,56,56,49,53
51,52,57,47,49,53,57,52,53,52,39,53,43,56,58,39,49,46,51,44,47,48,54,49,46,49,49,54,51,43,51,52
57,49,51,49,53,49,44,57,49,46,46,49,56,56,53,49,38,57,56,50,54,49,41,48,46,53,48,56,59,47,53,46
65,42,44,41,47,51,46,51,61,48,47,50,47,46,55,41,48,48,51,59,53,45,53,41,52,47,47,49,55,48,53,60
55,56,43,43,49,47,47,48,44,50,53,40,53,47,46,51,42,55,54,55,54,50,52,50,54,51,52,51,56,55,52,52
43,50,60,44,51,50,50,60,46,57,44,50,52,37,47,54,55,56,51,51,54,48,51,48,52,41,47,55,52,43,54,48
58,53,55,49,44,43,53,44,53,46,50,59,45,51,49,39,60,45,55,53,60,57,54,46,44,40,43,45,56,51,51,55
44,42,48,58,52,49,50,58,58,53,40,53,53,41,51,45,55,46,48,52,54,52,59,48,50,50,54,56,48,51,50,48
53,52,42,59,49,53,51,47,54,54,49,49,48,56,55,49,52,49,52,52,56,49,51,49,47,56,46,57,51,52,55,51
49,58,52,56,60,49,40,57,51,53,48,47,40,47,49,44,48,55,54,52,51,62,51,50,51,49,46,45,51,44,48,41
54,37,50,44,45,54,55,45,45,47,55,49,47,59,50,58,52,53,48,45,48,41,61,48,53,50,55,52,51,54,55,54
47,47,53,52,50,53,46,55,58,40,46,58,49,48,56,55,48,52,51,58,52,41,54,52,49,50,48,48,51,49,49,59
49,45,56,48,48,48,54,46,52,47,53,46,54,48,43,52,39,47,51,49,48,47,53,57,60,53,53,43,58,58,45,51
50,47,48,48,49,51,45,51,51,44,48,49,53,55,45,55,44,53,51,54,58,58,50,57,49,49,47,55,57,52,54,54
55,46,49,56,52,41,50,51,55,49,61,41,42,52,56,44,53,48,49,54,47,59,46,53,51,48,52,56,54,45,49,57
47,46,58,48,60,53,47,50,52,52,52,53,46,52,55,47,49,47,46,49,52,60,34,52,45,51,49,49,51,59,42,47
50,53,54,47,49,48,53,44,49,55,52,52,46,49,56,51,51,55,52,56,52,58,44,53,52,50,49,41,52,49,50,57
48,61,55,48,53,49,47,52,54,51,42,53,53,50,41,49,57,49,50,44,52,55,45,50,50,51,55,50,48,56,55,46
47,52,55,53,48,50,54,54,48,51,55,36,55,51,46,47,46,60,58,44,50,50,56,48,45,51,43,53,51,45,52,51
51,57,37,51,48,61,49,48,55,49,48,53,45,39,58,57,49,52,54,54,43,53,50,53,46,47,46,49,46,54,56,49
51,48,59,51,42,50,43,59,54,57,47,47,47,44,56,49,56,51,43,51,56,50,47,47,36,48,47,44,45,54,48,52
48,62,48,58,42,48,48,54,53,47,43,59,53,46,50,50,53,50,59,56,59,47,49,57,49,53,54,51,50,49,45,45
49,44,54,47,53,49,47,53,45,53,45,52,47,56,48,48,53,57,53,43,50,52,50,57,40,49,51,50,46,53,46,44
42,50,46,45,44,47,54,48,45,56,54,54,49,45,58,46,53,56,52,48,47,50,50,45,43,52,46,55,55,50,60,50
46,53,53,50,52,51,51,49,55,50,52,45,46,50,54,51,43,49,44,54,49,51,49,50,44,56,50,42,48,48,52,46
55,49,46,51,49,46,64,53,44,51,63,52,54,51,61,48,42,46,51,50,53,51,42,44,53,52,56,57,59,43,56,55
46,45,48,46,60,52,55,39,52,56,54,53,52,55,53,53,54,49,54,50,55,50,55,48,55,59,51,54,51,47,51,51
48,51,52,51,54,48,53,53,49,46,43,52,48,51,53,54,47,52,47,51,53,50,47,55,46,52,47,53,55,44,48,50
52,58,55,51,49,48,46,48,54,52,63,44,51,53,49,42,38,47,48,49,57,51,49,53,45,47,50,46,57,47,49,59
53,53,49,55,57,58,47,51,48,43,48,51,53,42,45,49,54,51,39,47,48,60,52,52,45,44,57,47,48,46,48,63
52,49,52,48,55,53,55,47,51,53,43,47,40,52,62,52,60,48,46,60,53,37,41,53,49,39,52,46,45,53,50,54
39,49,46,55,51,50,45,58,53,54,49,48,56,53,50,52,66,53,47,53,52,52,47,52,49,54,53,51,39,51,48,43
51,53,57,47,52,42,40,49,53,48,48,57,49,45,49,46,50,56,49,43,49,46,45,47,49,51,44,58,52,54,51,48
58,56,59,54,49,57,53,45,53,51,48,51,46,46,56,57,55,51,49,55,52,48,48,45,47,57,52,51,46,51,49,57
45,48,53,56,48,49,53,56,46,54,35,50,53,51,49,54,52,48,39,44,52,57,59,59,48,50,54,57,47,49,57,60
56,47,49,45,47,52,52,45,49,52,54,56,52,55,58,47,55,41,55,54,48,51,63,59,48,50,53,47,54,66,54,48
49,46,55,61,47,52,50,44,52,45,55,42,54,45,48,54,60,54,45,50,55,54,52,43,42,46,56,55,56,55,48,51
59,52,44,52,58,46,44,43,47,47,47,51,46,48,45,55,43,53,51,56,52,52,55,50,44,40,51,52,53,54,43,45
49,46,56,50,66,52,48,47,51,48,50,50,46,53,52,42,59,52,57,48,50,64,55,53,49,46,51,52,51,52,50,46
46,46,44,49,43,55,53,49,57,50,43,47,50,55,50,54,50,40,50,57,51,53,53,61,53,48,44,48,50,53,57,56
52,46,60,52,44,41,43,48,52,54,59,45,52,51,44,49,53,50,52,47,46,44,49,55,51,49,53,53,51,57,60,47
50,58,53,52,49,49,46,51,46,38,59,56,54,51,47,49,53,53,51,51,46,51,58,48,46,59,54,47,50,66,54,49
48,46,51,48,52,55,51,50,48,47,63,53,50,57,48,52,43,51,49,49,46,48,48,51,44,48,48,56,48,52,43,53
55,53,44,50,52,57,56,50,52,48,54,43,52,43,53,51,47,55,54,45,45,47,56,46,47,62,60,52,51,50,56,46
42,54,50,51,54,61,54,44,47,47,50,51,51,41,49,44,48,46,46,51,50,55,49,48,52,45,53,48,58,46,46,53
54,52,52,52,54,48,51,44,50,46,45,52,45,54,59,47,54,52,51,44,53,54,54,53,48,53,47,57,48,50,43,48
54,51,53,53,52,42,40,42,51,53,56,50,56,46,52,46,49,55,56,57,51,52,50,57,52,46,53,49,46,38,42,41
49,46,51,53,51,51,53,45,51,53,51,53,52,50,52,47,52,49,48,48,43,53,54,47,50,52,49,46,40,48,58,50
47,52,63,53,52,53,53,46,46,49,50,53,45,45,51,49,53,43,52,48,55,63,48,53,55,53,57,50,47,52,52,53
51,53,45,48,49,42,50,54,43,56,53,47,52,47,42,53,58,55,47,58,54,54,48,45,53,53,52,51,53,40,47,45
58,53,60,56,53,59,60,54,49,52,51,56,55,40,54,44,49,53,57,52,66,47,55,56,49,53,53,46,50,41,54,47
46,56,51,43,50,51,60,53,52,56,50,56,49,49,56,49,52,51,48,57,57,47,55,44,53,54,54,55,44,46,50,37
48,48,51,49,54,51,48,43,61,42,45,54,50,55,51,50,47,51,49,59,47,51,58,54,46,51,52,47,50,58,55,52
48,49,46,48,52,57,57,49,55,51,57,50,54,49,43,50,51,48,49,48,52,47,48,47,52,52,57,50,52,47,53,56
47,51,56,55,47,46,55,49,50,46,50,52,51,53,51,48,46,46,51,54,53,41,50,51,45,44,51,47,46,45,46,43
56,50,60,50,48,55,54,51,47,46,51,56,52,53,47,56,57,47,53,46,46,49,58,49,57,50,43,54,47,53,42,55
49,48,54,54,46,48,46,48,43,51,46,53,56,52,50,52,51,47,51,43,51,49,50,56,55,60,43,52,54,43,51,50
55,52,58,54,43,60,49,40,48,41,47,47,50,56,55,42,58,54,46,50,51,55,59,55,46,44,55,53,49,49,47,48
53,51,49,49,52,54,43,45,51,45,44,49,49,45,41,46,51,41,60,53,50,44,47,54,56,51,48,52,49,53,58,57
50,51,51,55,51,54,45,47,62,51,49,55,50,52,44,47,45,51,50,51,52,51,43,57,47,45,52,40,44,50,51,51
46,55,55,61,56,53,52,57,44,51,55,44,53,57,55,39,55,48,42,62,53,48,56,50,49,43,54,50,53,48,48,45
48,48,47,49,51,51,55,55,54,55,50,51,50,55,44,48,60,40,54,44,53,55,51,48,41,47,50,46,54,44,46,46
50,42,64,52,53,45,50,43,56,51,55,49,47,43,47,48,51,49,43,50,48,51,62,54,54,46,50,54,49,59,50,49
46,45,51,49,47,45,56,41,46,50,50,50,51,50,50,55,47,54,50,57,49,44,51,54,42,50,47,55,49,55,51,48
50,46,50,49,44,49,45,55,51,47,53,55,49,45,52,47,53,51,51,49,45,44,50,54,54,50,47,45,50,50,62,59
46,48,51,49,55,47,51,52,51,54,44,46,51,43,49,54,50,44,52,55,46,51,52,60,54,50,51,54,49,51,56,54
59,43,54,54,50,49,56,50,42,52,51,45,50,43,50,41,46,50,50,51,44,44,46,52,45,49,40,55,67,53,47,60
50,39,51,53,52,43,45,53,51,56,54,47,44,57,49,58,55,43,54,45,50,51,58,48,55,48,44,55,57,52,58,41
52,49,53,49,59,47,49,39,59,44,44,52,57,49,52,50,55,48,55,49,49,55,46,46,55,43,57,54,55,52,50,54
52,51,39,49,52,52,50,52,46,55,52,55,50,47,47,48,45,44,43,43,49,54,47,52,48,46,51,58,47,54,52,43
47,43,53,38,61,38,52,51,47,57,47,50,56,58,51,51,57,54,56,51,50,49,53,58,64,53,46,52,45,54,52,51
46,50,51,52,53,48,52,59,42,51,50,51,47,45,58,44,55,45,56,46,56,59,52,43,45,44,46,52,45,58,56,52
48,50,50,53,41,46,47,50,52,51,46,54,57,58,47,49,48,52,43,45,47,45,54,54,57,60,48,51,47,53,51,50
49,46,60,52,53,47,54,47,59,53,49,52,54,45,51,51,51,55,56,50,46,45,46,52,48,49,39,49,45,48,49,49
51,49,47,52,55,44,55,41,52,41,48,55,46,50,54,53,51,51,53,46,50,47,56,49,50,49,52,54,55,50,54,52
55,50,54,41,51,52,43,51,52,45,40,59,52,56,42,50,51,51,48,44,46,50,52,56,54,50,50,53,43,53,50,49
54,48,43,45,46,46,52,52,51,48,47,53,50,47,54,55,46,53,51,48,48,51,50,59,45,53,49,46,46,64,52,44
47,55,51,54,45,56,46,51,43,51,50,51,44,51,54,49,54,36,45,53,52,52,44,50,54,50,49,46,51,49,48,53
43,55,44,55,53,50,51,50,52,43,48,49,46,49,49,52,56,48,45,52,50,51,53,55,52,51,52,52,54,45,45,59
54,51,53,49,47,53,52,55,50,53,49,46,52,48,54,44,48,49,43,43,45,48,43,54,58,41,53,51,47,50,53,40
51,59,44,49,56,42,58,50,53,52,49,51,51,54,49,54,47,41,41,45,52,49,52,55,47,45,57,53,50,50,59,50
54,46,58,49,54,53,61,57,49,52,53,49,47,49,52,55,51,46,55,41,44,55,60,58,51,49,52,49,51,59,50,60
55,53,50,52,50,53,46,53,53,48,48,53,46,46,55,45,61,45,49,44,49,45,63,48,54,47,50,50,54,55,52,52
53,52,54,46,51,48,43,48,44,47,43,52,56,47,50,55,48,56,50,53,58,49,55,58,45,51,40,51,56,58,39,50
46,54,58,54,42,52,53,50,55,56,48,47,50,58,51,55,47,47,50,50,49,44,49,57,52,45,48,57,41,44,61,43
