59,31,54,47,51,49,64,37,40,58,64,56,64,57,34,45,48,67,33,52,53,41,44,28,42,38,37,40,32,36,47,35
36,49,63,59,39,47,66,57,29,24,40,38,69,45,64,68,31,59,38,34,42,37,35,32,33,71,53,72,38,34,61,44
30,66,51,45,65,43,43,47,49,44,50,71,75,61,43,46,48,32,25,59,51,45,45,58,45,49,30,57,58,55,48,69
51,28,33,41,53,62,69,39,69,45,46,60,51,50,44,50,70,51,58,29,60,60,61,46,72,48,64,52,53,38,57,62
44,67,45,32,64,53,46,30,19,59,58,54,25,45,33,48,39,41,58,48,55,45,55,46,51,39,52,37,68,56,66,56
62,45,31,51,51,58,44,52,58,51,57,35,44,31,52,62,50,33,58,31,44,61,70,37,69,51,52,46,48,59,70,36
60,43,52,61,42,45,53,61,54,60,65,43,44,54,60,56,48,53,43,50,33,59,51,51,44,59,36,42,51,52,48,62
52,45,40,70,50,66,67,49,59,42,47,44,65,61,49,67,65,60,61,64,32,68,31,61,54,54,46,52,39,40,34,39
37,71,63,44,33,34,66,56,41,59,62,62,51,57,62,51,62,57,37,56,57,42,56,59,42,34,33,40,34,39,40,35
35,66,59,56,53,49,48,46,35,27,42,38,55,45,46,33,64,35,40,47,41,36,41,46,37,70,54,73,37,35,62,47
27,47,56,40,35,40,59,36,52,43,48,71,38,66,44,73,44,44,25,62,47,47,28,66,49,48,36,54,59,56,46,69
50,61,36,45,66,62,43,32,24,44,44,52,69,49,35,40,71,33,57,31,33,65,49,47,72,52,65,57,50,40,56,56
73,52,45,34,58,53,44,53,58,59,60,51,26,45,57,49,45,50,55,50,51,44,68,49,49,66,49,38,51,57,62,59
51,64,32,54,50,58,35,60,50,52,57,37,48,36,59,47,48,69,62,47,61,57,61,35,54,52,39,48,67,64,68,34
56,53,54,65,49,42,49,72,38,55,64,39,49,54,70,62,48,49,41,61,65,62,53,53,63,40,27,37,64,54,52,60
33,34,38,65,36,65,68,51,29,40,50,42,66,62,54,59,65,72,56,50,49,69,29,62,61,28,41,53,51,42,34,37
46,47,63,52,57,37,68,34,54,60,61,61,52,57,32,52,63,67,36,63,68,48,51,58,46,28,65,40,38,40,33,35
44,52,63,30,36,49,66,57,69,29,38,39,53,45,65,34,64,63,38,74,38,35,40,45,30,51,67,71,29,36,48,47
64,32,52,57,64,44,47,44,54,43,45,71,37,64,42,73,48,32,25,76,52,44,28,65,49,49,51,59,30,55,69,69
37,62,35,43,53,58,68,39,38,44,48,52,71,45,44,43,74,50,54,49,53,61,44,46,72,46,36,53,56,41,42,60
78,44,53,40,62,51,39,32,59,57,56,57,26,46,34,47,41,52,53,49,55,44,68,48,50,35,73,39,54,59,55,52
45,43,43,30,53,58,49,52,51,50,57,33,52,31,54,48,50,44,64,50,44,61,62,36,59,50,46,51,49,60,74,33
56,35,31,54,37,40,47,59,57,59,66,43,49,50,59,68,47,68,43,64,32,59,53,53,65,70,48,44,52,56,45,62
64,51,33,69,51,70,63,53,41,74,48,46,33,68,52,58,66,57,57,52,29,69,29,62,62,68,48,27,40,42,41,40
52,59,56,46,34,35,62,36,39,71,61,66,49,66,37,56,64,59,34,68,50,48,58,59,47,55,67,28,34,39,46,35
33,54,61,58,35,50,67,56,33,45,37,43,64,63,64,34,60,35,40,49,73,36,42,41,34,36,70,48,37,38,62,50
30,38,52,45,25,45,43,44,53,39,48,71,80,46,44,73,48,49,25,61,29,46,28,67,44,75,55,74,56,56,47,69
50,62,35,43,52,60,64,38,25,46,45,56,49,69,45,48,72,31,55,29,51,58,43,47,70,51,32,59,50,40,54,65
73,44,49,35,52,50,45,27,58,64,62,54,51,48,32,47,43,50,56,45,57,44,68,50,53,53,73,50,50,51,62,54
49,50,32,48,50,69,46,51,57,53,55,37,46,46,51,44,48,66,64,49,56,63,60,38,67,31,47,50,39,65,68,35
57,35,50,67,49,68,50,63,53,57,65,41,34,55,61,68,48,49,45,59,38,60,52,53,44,55,46,54,60,55,46,57
63,54,74,74,39,67,67,49,42,44,47,44,45,62,52,59,65,70,54,50,32,70,28,61,57,40,45,37,63,38,37,40
53,62,39,72,49,44,66,59,38,58,58,66,68,59,34,51,60,67,33,58,53,48,56,58,42,23,66,67,69,38,47,35
32,50,68,47,69,48,62,48,33,27,43,39,73,45,67,31,64,57,36,69,38,39,39,45,34,49,64,57,59,30,60,50
30,60,69,48,35,42,43,41,49,42,49,71,75,65,45,73,46,32,25,76,51,45,28,68,49,75,54,73,41,55,44,69
52,51,50,49,64,56,63,36,67,44,48,51,45,48,42,48,73,49,57,50,58,64,44,47,70,51,37,61,72,42,57,62
46,65,54,64,53,53,41,52,19,60,55,50,50,40,36,48,45,53,58,48,57,47,68,48,53,52,73,39,48,59,65,54
57,48,45,55,66,58,45,55,61,49,56,43,48,38,57,46,47,50,60,50,46,57,57,38,65,32,48,51,50,61,70,29
60,44,35,64,47,41,50,70,49,58,68,47,66,51,60,64,52,66,38,62,36,56,53,52,44,48,42,44,34,54,54,61
56,35,53,48,46,65,68,51,29,72,47,62,47,66,56,62,60,60,56,52,32,66,28,59,57,48,45,26,55,38,34,38
35,51,57,65,49,33,64,35,49,71,60,39,65,57,31,50,59,58,37,65,55,45,55,58,43,64,65,28,66,40,33,35
36,38,69,29,69,53,66,57,68,46,39,62,73,47,59,70,45,39,36,50,37,36,38,42,34,35,70,50,57,33,50,50
27,62,55,54,32,47,43,47,78,44,52,55,75,66,45,42,64,46,25,61,48,43,28,68,51,75,55,74,43,53,69,69
51,47,33,47,66,39,69,37,51,45,57,72,50,47,43,44,41,35,53,33,33,63,43,47,57,50,33,58,69,36,46,64
48,43,51,40,49,39,45,29,33,57,63,55,53,42,34,43,51,51,60,47,53,42,68,46,65,48,73,58,52,57,54,53
58,40,43,50,48,63,47,52,59,54,44,34,45,32,60,62,61,49,62,46,59,61,55,34,48,59,46,35,53,62,70,34
61,46,27,68,55,67,49,65,51,56,33,41,37,53,62,55,60,69,46,60,66,58,48,50,55,62,48,54,38,55,48,60
54,68,34,71,68,63,66,51,58,41,41,45,47,65,54,65,50,57,56,52,51,66,53,68,47,52,47,41,49,41,40,39
40,64,58,72,64,38,65,35,42,60,61,64,64,56,30,51,38,58,35,66,42,48,47,64,46,34,65,22,40,36,43,35
31,68,61,47,51,49,66,56,31,24,41,39,70,44,65,34,29,35,47,54,69,35,32,65,32,71,67,51,54,36,60,40
27,49,53,60,35,40,48,53,49,43,49,71,75,62,43,73,52,45,25,35,40,44,42,44,47,49,52,56,35,56,49,69
48,63,35,51,68,61,66,56,70,42,45,52,50,49,43,45,44,35,48,64,45,61,62,67,69,50,37,60,72,46,58,65
73,53,52,67,49,52,43,36,19,61,62,53,51,40,33,47,53,52,83,25,37,40,58,48,55,38,73,40,52,57,65,57
51,69,47,44,51,61,45,48,58,48,55,33,46,31,56,50,58,44,52,44,56,56,71,46,70,55,40,46,52,65,67,30
57,51,31,40,66,38,52,30,50,60,64,44,32,51,59,63,63,69,57,50,62,59,50,55,45,64,46,35,36,55,47,59
30,35,35,47,59,67,69,49,31,75,48,44,51,62,56,61,45,60,33,63,54,69,55,57,59,53,48,58,46,39,43,39
55,45,51,68,42,33,62,71,48,71,61,63,68,56,33,48,40,56,59,52,40,41,48,57,43,40,65,42,38,41,48,35
31,50,59,28,36,51,49,24,67,41,40,39,69,48,65,68,29,36,30,52,65,33,34,43,36,67,63,72,53,32,62,48
30,67,53,56,25,49,59,66,78,41,48,71,47,64,40,45,47,44,30,33,40,42,46,68,44,46,55,59,38,56,43,69
46,28,36,47,51,35,47,47,54,41,44,52,54,51,44,48,70,36,51,63,46,59,64,46,72,46,38,59,68,45,57,61
73,67,50,41,49,38,47,36,33,60,60,55,53,62,36,47,41,53,55,25,32,42,60,49,54,33,73,38,54,55,64,55
50,47,32,48,55,61,38,50,56,47,56,34,68,47,56,63,52,50,62,41,58,58,73,34,67,50,44,48,50,66,70,32
60,45,48,71,65,63,52,72,49,61,64,48,54,51,59,52,65,66,42,47,60,60,49,51,47,69,45,41,52,51,49,64
64,49,68,71,60,62,67,66,27,75,47,42,39,35,54,68,64,60,58,64,48,67,55,58,58,65,44,55,35,39,38,42
60,69,42,72,40,47,64,47,55,71,62,66,36,32,32,47,46,61,38,57,70,48,45,58,42,56,67,41,32,37,42,35
37,64,70,46,35,49,45,58,71,49,38,38,30,28,63,70,32,36,43,52,40,38,34,47,33,34,66,70,39,33,62,45
30,53,69,53,25,45,58,47,56,40,47,71,50,52,39,44,53,46,25,34,52,46,47,67,51,75,60,57,60,55,45,69
51,33,56,46,55,63,44,37,40,40,48,52,61,51,47,45,44,31,55,59,56,60,60,48,59,49,35,53,50,40,54,61
50,67,28,38,52,52,45,56,57,60,63,55,26,63,33,46,50,53,54,25,55,42,62,49,63,46,73,37,48,57,66,54
58,49,43,51,50,61,35,58,54,47,58,33,48,49,52,60,35,46,60,49,44,62,71,36,49,53,49,50,43,59,65,35
61,45,48,66,46,42,49,71,55,58,65,46,48,52,60,54,47,64,44,43,34,60,51,56,58,61,42,39,60,54,48,61
56,50,69,65,34,67,68,48,41,74,44,45,65,39,54,66,65,58,57,67,29,68,33,56,47,50,47,55,66,38,40,40
41,73,45,45,49,35,69,59,32,71,64,66,49,32,34,54,61,58,35,54,53,51,53,60,44,65,67,38,69,40,46,35
34,65,72,56,71,50,65,43,31,49,38,38,66,28,66,34,63,36,39,47,40,22,40,41,32,50,66,69,54,37,63,43
27,50,69,43,31,42,50,37,49,45,47,71,80,48,45,73,48,40,25,62,54,28,28,67,51,46,53,58,45,52,41,69
47,62,52,46,66,58,63,36,71,44,42,54,50,75,40,37,75,35,52,31,55,47,45,46,55,42,35,52,71,39,57,57
73,52,28,33,48,49,43,51,19,60,60,46,52,45,34,44,43,52,57,47,51,68,68,46,66,55,73,37,51,56,70,52
50,63,52,54,48,70,49,56,60,47,60,41,49,47,57,48,46,47,58,46,44,51,58,34,47,62,45,52,52,64,70,35
55,49,46,63,47,62,51,71,54,60,67,47,35,52,60,67,50,68,43,62,33,48,48,52,58,69,45,43,38,55,54,65
64,49,26,62,69,62,69,53,62,76,49,59,48,62,53,60,65,61,55,53,34,52,56,59,48,56,44,27,52,40,32,41
53,47,53,51,75,41,61,37,44,71,60,39,66,56,32,50,62,59,31,65,57,26,46,57,44,36,61,28,36,37,33,35
34,66,62,30,64,49,44,57,31,42,42,67,68,47,60,68,63,36,42,52,38,39,33,45,32,69,70,47,30,37,51,50
30,33,50,58,47,44,58,52,52,42,48,55,75,67,43,47,44,47,25,35,53,41,46,67,50,49,51,74,30,55,53,69
51,61,51,42,65,59,45,58,26,43,45,75,43,48,42,46,73,34,53,63,55,61,66,47,72,45,34,52,53,42,61,58
42,54,42,43,53,49,49,35,60,60,61,52,48,42,34,45,41,54,55,25,57,44,55,52,58,41,73,55,48,56,39,54
59,67,33,32,68,71,36,46,52,50,56,33,48,28,51,64,54,47,60,48,43,57,74,64,67,57,51,33,47,63,64,33
60,48,35,53,53,67,51,33,56,58,62,45,66,53,55,57,64,71,42,47,34,61,53,55,43,62,48,55,35,53,30,56
55,46,51,70,34,67,69,49,40,73,47,42,49,64,53,64,63,60,57,66,31,71,28,44,55,52,51,41,55,39,40,37
39,46,57,45,52,42,66,72,34,71,62,63,69,58,30,51,49,57,34,51,54,40,53,27,46,35,25,22,62,40,30,35
38,64,71,57,31,51,50,26,31,42,39,38,70,41,67,33,28,38,40,56,34,37,41,31,33,70,30,56,53,35,49,42
27,35,52,47,28,47,60,66,48,43,49,71,75,68,39,73,49,44,25,33,53,42,28,56,50,53,47,52,45,60,69,69
55,63,36,45,55,34,50,46,70,46,48,52,50,50,43,41,69,34,58,67,56,60,50,44,69,50,70,59,69,41,49,61
52,50,49,33,49,42,46,43,19,61,60,57,53,45,33,45,39,51,58,25,58,43,68,47,54,49,50,39,51,58,53,60
61,41,36,51,49,63,37,52,54,49,56,35,46,29,59,46,48,47,60,45,45,56,56,37,67,41,48,46,53,61,71,35
39,51,49,60,37,67,51,58,46,58,66,40,36,50,62,62,45,68,42,44,33,61,51,54,47,51,43,38,38,56,46,62
48,61,68,67,51,64,65,49,28,76,50,43,49,70,52,60,65,58,55,65,32,66,29,62,56,42,61,56,49,39,38,37
32,64,48,47,69,43,63,55,47,71,61,63,65,65,29,52,65,61,35,52,57,47,57,61,45,63,56,42,41,39,46,35
46,50,68,58,50,50,49,43,67,47,41,38,69,63,68,36,64,37,36,53,34,37,42,44,34,51,73,72,54,32,61,38
63,60,69,44,67,47,58,40,78,43,47,71,75,48,38,73,45,42,25,31,51,40,28,66,46,64,50,56,34,58,40,69
37,52,48,44,57,57,45,30,55,43,47,55,49,65,46,45,72,35,54,62,53,60,43,49,70,51,66,56,67,37,55,57
78,63,53,37,61,57,50,53,33,60,63,51,47,44,30,44,41,53,55,25,54,44,68,46,56,36,50,38,54,58,68,55
50,50,51,50,51,57,38,53,52,51,56,34,47,47,53,45,49,46,63,48,44,56,56,37,67,53,48,47,50,66,69,34
58,46,67,67,40,43,53,69,52,57,67,43,63,50,59,65,50,67,46,45,31,58,53,53,42,37,45,41,52,51,47,63
63,33,48,70,48,68,67,49,59,43,50,38,48,68,52,57,66,62,59,66,30,72,29,58,54,26,64,54,37,40,42,44
57,51,35,72,36,37,63,59,41,61,63,64,67,68,32,50,64,59,34,53,54,49,52,59,44,28,62,41,35,38,47,35
33,33,48,41,52,53,44,47,34,28,39,38,70,58,63,69,65,37,40,50,41,34,40,45,35,52,71,69,37,35,64,43
30,60,65,56,34,45,59,39,49,46,53,71,75,47,44,49,49,44,25,61,51,41,28,67,47,52,54,60,55,56,39,69
54,45,29,48,68,35,45,32,68,43,59,53,59,67,43,47,72,34,47,34,54,60,41,47,69,51,36,57,56,38,59,62
48,45,52,41,54,41,49,56,19,60,67,54,25,50,34,48,41,54,83,48,56,41,68,49,52,39,73,37,68,57,64,56
56,35,47,51,53,62,38,55,55,48,42,34,48,45,51,61,47,44,48,50,43,61,57,34,68,51,52,49,53,64,68,33
59,48,32,65,39,66,44,70,55,64,33,44,46,55,63,54,46,67,56,62,31,59,52,54,47,35,54,35,37,54,47,56
57,68,52,63,51,62,66,51,58,71,43,43,64,66,51,68,64,61,70,52,30,66,33,63,59,28,31,55,48,39,41,43
39,61,59,45,37,47,64,36,38,71,59,65,55,54,34,49,64,64,51,64,56,42,51,59,44,28,49,40,42,37,44,35
37,67,71,57,36,51,63,59,32,51,39,41,54,44,62,68,62,38,38,54,41,37,42,44,39,54,55,71,56,36,63,53
27,53,50,43,25,46,49,48,50,22,46,71,39,69,42,45,46,38,30,33,57,45,28,68,46,46,33,55,36,54,43,64
51,33,53,41,50,37,66,39,63,46,46,52,73,50,39,49,74,31,55,67,56,60,39,47,70,50,66,54,72,39,56,50
46,67,40,33,78,43,44,35,19,43,58,53,26,45,36,45,43,50,56,25,56,45,68,49,55,37,52,38,54,52,67,57
56,49,36,52,54,63,48,55,48,58,57,34,52,32,55,60,50,66,59,44,42,58,56,36,68,55,55,48,51,63,70,41
63,42,37,66,54,66,50,58,44,46,67,46,53,57,58,54,48,50,47,49,34,59,54,55,44,62,37,40,41,53,48,41
55,55,53,67,35,64,67,53,64,63,49,39,51,64,53,65,64,71,55,65,32,70,32,60,58,52,48,54,48,38,39,34
33,61,59,53,50,45,66,34,47,80,62,63,36,59,35,52,64,67,35,54,54,47,52,56,44,43,33,40,39,41,44,50
36,54,71,29,52,53,64,61,74,42,40,38,38,45,64,35,62,53,38,46,37,33,42,43,34,70,58,72,59,36,63,68
27,39,56,55,36,48,49,48,78,44,50,71,49,62,42,73,46,32,25,59,48,43,28,66,47,47,31,57,36,57,43,55
51,61,36,42,70,33,68,40,60,43,47,58,62,49,43,40,71,52,50,32,30,64,47,47,71,46,63,58,72,36,55,71
43,46,51,43,55,43,39,32,33,64,59,50,26,45,35,50,46,39,83,48,50,42,68,51,52,38,51,37,49,55,66,57
60,48,44,30,51,63,51,49,58,45,55,39,58,32,57,50,49,31,51,48,72,56,56,62,69,56,51,44,46,61,68,34
60,37,28,55,41,67,62,65,50,59,66,46,58,56,63,64,48,50,57,61,58,58,51,58,49,64,34,37,39,55,45,60
55,48,30,70,49,63,71,63,27,74,46,61,55,61,54,59,65,65,36,53,62,65,32,44,58,53,47,54,55,38,40,39
32,72,57,45,35,37,51,56,47,71,62,41,41,56,36,50,60,67,57,69,46,43,52,33,45,37,31,40,64,36,45,35
36,67,64,58,55,53,34,30,69,50,39,67,33,49,64,70,64,60,34,49,77,38,44,32,35,68,59,68,59,33,62,45
27,48,58,45,32,51,25,66,78,47,49,58,44,64,41,43,49,32,30,64,29,42,28,58,47,46,32,57,44,55,43,69
52,60,36,44,67,57,50,47,60,44,48,71,64,50,44,47,74,54,50,31,51,60,50,54,73,45,63,56,71,42,58,58
45,52,47,34,53,49,76,41,33,60,66,55,26,44,30,44,45,40,83,48,54,43,68,58,57,39,52,36,56,56,67,55
60,63,29,55,54,37,53,46,53,49,58,34,53,31,53,63,56,34,45,46,53,56,50,42,67,52,51,45,51,60,70,35
62,49,53,64,39,40,52,70,56,59,64,44,50,55,57,53,64,51,63,61,39,58,48,50,53,60,30,41,38,52,53,57
54,49,41,65,49,58,30,65,61,72,42,46,32,64,54,68,64,60,69,53,29,73,49,38,25,51,50,56,49,41,33,39
38,47,64,49,36,33,49,52,45,71,62,63,46,56,35,53,46,59,46,67,53,46,62,51,53,36,37,43,39,38,33,35
36,66,60,57,48,50,57,33,36,53,38,37,66,44,63,35,33,36,42,52,42,38,72,36,42,69,53,69,56,35,51,47
27,35,53,44,65,46,28,66,56,22,46,71,80,63,42,73,45,45,46,36,54,41,53,68,27,46,32,61,37,59,46,69
49,62,38,43,31,59,70,41,27,46,47,49,53,52,43,44,67,33,77,64,56,60,28,52,48,50,67,55,73,40,59,56
73,47,47,35,74,53,44,40,55,43,59,49,25,63,34,44,41,51,49,25,56,42,75,57,77,36,52,38,52,54,69,56
52,39,30,51,49,57,51,53,50,58,55,44,52,48,58,52,51,48,58,40,44,59,62,46,49,54,51,49,52,62,52,36
52,49,51,70,56,42,61,61,37,44,64,64,52,50,60,56,62,68,69,52,33,56,48,50,57,62,36,39,36,54,37,60
34,68,39,65,69,68,50,50,30,65,53,69,53,41,50,55,63,60,74,56,29,72,51,33,68,51,48,54,52,40,39,40
51,63,69,47,59,34,35,58,52,80,32,50,40,51,64,41,46,60,50,48,55,41,44,53,45,38,30,42,34,38,30,35
32,71,64,57,41,49,35,42,71,49,62,62,33,31,43,70,30,37,41,59,37,37,33,39,33,69,50,69,31,32,53,49
30,53,53,49,28,42,49,37,53,41,31,53,46,64,45,42,53,45,48,33,50,41,43,68,49,53,69,57,30,54,51,69
42,34,37,43,55,56,69,29,40,45,42,72,65,47,38,50,41,31,74,44,32,62,60,46,71,51,28,57,57,44,57,61
73,67,50,38,51,55,40,50,63,64,53,51,26,45,53,34,49,51,52,33,58,42,57,50,55,39,73,36,48,54,42,52
46,42,28,52,51,58,51,68,52,43,54,33,47,36,59,52,36,51,77,51,57,62,69,35,65,51,41,47,50,64,64,32
58,43,49,66,43,41,64,60,50,56,49,44,46,56,74,60,47,56,51,51,63,62,53,56,47,36,41,41,40,53,30,58
61,51,70,66,48,67,69,73,43,71,57,44,63,63,54,51,68,42,36,63,46,65,30,61,57,31,43,53,53,40,39,38
55,62,47,46,36,36,53,50,39,71,44,63,50,56,31,39,63,60,58,51,76,46,51,60,45,28,67,41,64,38,30,35
30,49,69,57,48,49,32,57,52,42,46,39,68,41,64,68,65,24,30,37,37,39,43,42,36,55,70,70,60,33,48,45
30,59,69,41,71,42,25,42,29,44,33,71,80,63,39,45,46,46,30,60,52,43,28,70,52,48,56,58,42,54,69,69
47,47,57,43,33,60,48,40,56,41,48,48,52,49,42,52,70,37,59,29,58,61,48,48,58,49,34,55,70,41,40,63
73,44,28,35,74,46,76,54,51,58,59,49,25,44,33,57,42,49,56,48,58,43,68,49,65,39,73,38,50,59,56,54
47,37,53,52,50,70,46,58,71,50,59,47,55,31,54,48,50,70,60,35,43,61,58,40,50,53,50,46,47,64,68,30
59,52,48,66,51,67,51,70,56,57,67,64,59,50,59,39,46,46,42,44,33,58,48,53,54,65,45,40,39,53,48,57
61,58,26,62,71,64,66,56,43,75,49,71,56,69,53,33,66,71,57,66,33,68,57,59,46,52,49,58,55,39,41,39
52,68,57,46,58,43,51,35,37,71,62,51,37,66,32,49,66,67,38,54,51,46,47,57,41,40,70,41,64,37,45,35
33,52,61,59,42,55,27,59,28,45,38,38,34,61,66,69,64,55,41,50,39,34,34,42,32,69,69,68,57,37,62,46
30,37,52,40,28,50,25,48,50,40,44,71,47,46,39,39,43,32,25,60,54,44,43,68,42,46,54,56,42,52,43,69
54,62,34,40,51,37,51,38,69,46,46,50,65,68,42,49,73,48,54,30,53,59,58,48,71,47,37,59,68,41,57,58
48,46,48,34,55,43,44,33,19,60,58,49,26,53,32,48,40,52,55,46,53,44,58,48,54,35,73,35,53,51,66,58
57,41,32,53,51,61,53,52,57,49,56,46,57,64,59,61,49,43,59,49,45,61,75,34,69,54,48,52,55,65,72,32
56,36,51,61,41,61,66,61,50,55,64,60,56,45,65,53,50,67,43,63,34,56,54,52,50,63,44,47,39,54,48,61
56,52,39,67,50,65,46,50,34,72,46,72,53,50,56,68,64,60,56,52,33,72,33,61,57,54,50,27,54,37,42,45
32,62,64,50,32,46,34,54,48,71,62,49,34,55,31,54,64,63,33,67,52,41,50,58,44,36,68,28,37,41,45,35
33,53,63,52,51,54,36,43,68,47,44,62,38,30,69,34,61,39,40,52,37,38,48,40,37,69,68,52,30,36,64,55
27,38,52,42,34,50,52,36,78,42,48,58,50,65,45,73,44,45,25,36,50,44,61,66,46,54,56,57,30,56,41,63
49,65,35,47,67,35,46,36,55,44,46,70,63,53,41,44,71,28,58,64,30,58,37,50,69,52,39,55,57,42,55,50
73,44,47,35,51,41,47,53,33,62,62,54,26,60,33,48,45,55,55,25,55,44,75,47,54,38,73,37,55,53,69,55
42,45,31,54,49,61,38,56,55,49,59,35,46,46,57,48,49,47,63,46,53,58,52,37,70,52,44,48,51,66,68,44
61,33,46,67,47,65,50,69,53,61,64,43,41,48,61,64,49,67,44,46,67,62,52,49,54,36,41,39,39,55,47,42
66,51,70,65,37,62,66,50,58,75,49,46,68,35,51,61,64,60,59,68,48,68,33,71,26,27,50,55,49,41,38,34
53,59,41,49,55,38,67,56,41,71,62,64,49,52,31,50,63,59,37,53,68,47,51,59,56,28,67,42,39,36,48,49
33,48,68,54,37,49,67,45,35,51,38,38,71,32,65,67,65,38,39,47,39,39,42,68,41,52,66,71,61,33,61,66
30,61,69,47,64,40,45,39,51,22,55,71,80,64,45,44,41,45,25,60,52,44,28,50,27,53,57,57,36,53,44,55
52,47,55,43,48,58,66,34,27,45,55,50,56,48,45,51,70,33,55,33,57,64,48,67,52,52,32,54,69,42,57,70
47,45,28,36,51,54,42,52,60,43,65,49,25,45,30,63,44,59,55,43,54,43,68,47,61,38,73,39,54,53,65,51
58,36,47,53,64,55,46,58,50,59,43,47,55,29,50,64,50,45,62,52,45,56,56,51,47,55,50,52,52,64,69,35
61,51,47,66,67,42,49,70,38,44,31,61,50,54,77,52,50,67,42,50,33,59,52,64,60,35,48,44,36,55,46,60
53,59,68,64,56,67,68,50,30,60,44,73,35,64,66,33,66,60,55,62,29,68,30,64,46,30,48,26,51,38,41,45
40,66,45,50,38,36,65,57,48,80,62,52,45,59,50,24,62,62,36,70,55,45,60,44,41,28,65,28,35,41,44,35
38,53,67,55,31,52,68,47,68,47,38,35,64,46,71,52,63,35,39,70,44,37,40,30,27,53,67,56,30,36,67,46
27,36,69,44,25,49,40,37,78,42,48,71,80,65,46,48,47,46,25,54,52,46,28,59,44,52,52,54,30,57,41,69
51,60,50,46,53,34,67,31,60,42,45,54,54,49,43,55,74,38,58,31,59,60,45,46,72,52,38,60,51,41,56,60
48,45,54,29,53,39,39,51,33,62,61,54,25,45,55,61,50,50,54,49,52,42,68,48,54,37,73,38,56,50,66,53
59,45,46,55,51,60,44,54,52,51,59,36,50,33,59,52,52,70,61,33,46,58,59,38,67,54,42,48,54,32,71,36
62,37,34,62,41,68,52,66,48,60,64,40,47,52,72,33,63,48,40,45,31,58,49,52,46,34,46,37,38,49,45,56
57,49,55,66,50,64,67,53,32,44,44,40,66,67,55,29,63,71,60,65,30,70,54,59,56,29,46,61,46,70,43,37
40,74,60,50,34,39,68,35,47,58,61,63,53,58,30,28,48,67,39,53,56,44,43,60,43,28,67,40,38,65,46,35
36,63,71,55,51,46,47,60,69,27,40,40,56,47,69,50,32,63,37,50,39,38,34,43,35,47,68,68,53,54,66,49
27,46,54,48,37,42,56,46,78,45,48,71,41,67,43,75,46,32,25,62,50,48,45,66,48,75,60,57,34,38,43,69
48,62,33,45,70,61,49,40,57,44,50,59,69,55,42,42,69,41,50,32,29,55,63,45,72,57,38,58,73,79,59,61
73,49,46,37,55,51,44,30,33,60,61,55,26,60,34,50,47,56,83,48,53,46,61,49,52,51,73,39,52,30,67,54
46,41,31,53,51,58,38,50,53,52,59,35,51,50,57,48,52,44,59,51,56,58,71,37,67,34,53,44,52,61,69,34
59,51,53,65,39,41,47,69,55,60,66,37,53,50,59,67,64,69,55,51,66,58,47,52,44,51,49,39,38,58,49,57
61,64,36,65,47,65,65,62,62,42,46,41,54,35,54,63,63,61,36,63,51,67,55,62,60,34,50,56,53,48,40,40
57,67,68,46,34,36,63,48,43,59,64,65,35,53,28,50,46,63,53,48,38,42,46,58,44,23,50,43,37,41,49,35
35,55,57,57,49,46,64,53,34,27,39,41,30,32,61,68,29,38,33,56,64,38,37,43,39,53,62,71,30,56,64,49
30,38,54,44,67,46,47,48,55,47,45,71,47,63,43,43,52,43,30,31,37,48,45,69,49,49,27,52,30,41,46,69
47,61,38,45,31,63,68,37,26,44,43,53,65,54,43,48,47,32,47,48,47,57,63,44,68,44,67,56,49,56,62,61
73,44,47,38,74,50,41,52,59,59,58,56,26,58,29,47,53,50,83,37,36,41,57,48,56,39,45,40,81,61,68,54
52,47,33,59,52,74,47,56,51,52,59,35,44,49,55,62,65,65,50,49,53,59,69,36,69,56,48,47,53,67,70,35
57,35,48,62,53,66,47,70,54,58,65,41,51,49,62,58,61,47,57,62,65,58,50,53,46,61,46,42,51,53,51,62
32,51,73,62,36,63,65,53,42,43,46,45,49,41,53,70,46,72,71,51,49,73,57,62,58,51,61,54,37,37,32,40
52,60,45,50,50,41,68,35,44,58,63,65,64,53,36,51,38,67,52,66,69,41,46,57,43,37,64,36,52,36,33,35
31,54,67,58,53,46,67,58,29,25,38,38,72,33,63,35,27,61,34,49,38,35,33,47,35,67,70,69,33,36,47,43
30,38,69,44,33,44,44,41,51,42,48,71,49,63,47,73,46,32,30,62,50,39,45,70,53,50,54,55,22,56,69,69
49,66,55,44,69,62,64,40,28,44,43,50,54,46,41,42,69,46,56,33,35,63,62,49,59,49,36,60,57,40,50,57
73,48,28,37,53,55,44,32,59,63,60,47,48,42,33,44,46,51,61,52,52,39,60,46,65,36,73,39,51,54,55,53
50,45,45,49,49,58,50,50,54,50,59,46,37,35,56,50,53,45,62,52,61,57,69,38,48,51,46,51,51,62,73,34
54,36,47,67,47,43,52,70,56,58,64,62,32,55,59,68,66,67,47,65,66,59,49,55,56,65,46,47,37,55,49,57
63,53,69,73,35,70,68,67,39,74,47,74,50,66,55,58,64,63,56,49,51,67,54,62,45,52,50,28,54,36,44,42
59,63,44,72,53,36,63,55,37,71,60,52,66,58,31,48,51,59,35,31,38,43,45,58,41,39,63,28,35,36,46,35
30,50,69,58,36,48,46,31,34,42,42,37,71,45,65,66,33,35,38,46,64,36,33,48,31,67,65,58,29,34,63,50
