60,38,53,48,43,46,46,52,59,62,48,50,55,45,45,53,37,47,61,51,59,47,58,61,53,60,61,47,55,55,54,59
60,53,43,57,60,54,54,45,50,58,69,42,44,52,55,42,42,48,44,49,47,51,54,45,52,47,67,41,66,38,53,46
61,51,58,52,50,49,55,50,49,37,44,56,47,48,60,61,58,41,54,57,55,48,57,57,55,46,52,55,58,43,53,62
46,39,61,55,58,45,50,61,58,49,58,42,39,48,40,31,54,60,56,43,38,57,44,43,51,58,42,46,45,41,50,48
51,39,41,42,46,62,44,43,45,62,47,52,54,37,50,47,47,59,47,52,41,39,55,52,56,47,52,50,60,50,58,55
45,49,60,29,63,57,53,40,61,45,49,38,50,52,54,60,41,50,43,51,63,58,52,42,51,62,53,42,41,49,51,62
55,43,40,55,42,50,65,54,65,53,43,57,57,56,54,55,49,37,46,46,51,49,43,37,40,44,66,57,37,47,48,49
47,59,61,44,51,45,57,52,49,52,45,59,51,61,46,53,59,40,43,41,64,48,53,50,46,52,40,58,60,53,54,55
60,31,53,56,53,48,59,41,44,53,44,55,66,48,55,36,35,55,41,53,58,59,43,45,47,33,44,42,51,43,43,49
59,45,35,44,54,64,56,41,53,47,46,56,43,50,44,37,47,41,47,52,46,49,64,47,40,37,52,67,53,49,50,52
64,53,38,56,42,53,57,41,48,57,60,48,32,54,47,57,58,44,56,39,48,43,58,41,58,44,55,37,70,41,45,52
49,46,64,47,58,54,47,64,45,54,61,53,42,55,42,49,60,51,59,43,42,44,53,53,51,46,48,47,53,45,53,56
53,39,35,37,44,41,61,45,51,53,38,55,59,43,48,49,55,50,62,39,50,62,43,66,51,46,53,53,59,61,46,43
55,42,50,55,58,51,69,66,44,63,51,49,55,56,66,65,40,44,66,55,57,49,40,52,49,45,58,59,36,57,45,39
39,61,52,45,41,63,61,62,62,52,51,54,51,54,51,43,47,39,39,51,52,44,44,45,42,58,55,42,58,36,58,52
61,44,45,39,38,40,40,68,57,45,39,47,66,57,46,55,48,41,58,56,55,53,57,54,51,52,47,57,61,42,48,51
75,59,56,50,67,53,44,53,60,46,36,41,50,45,44,36,41,57,56,43,49,58,67,52,48,44,53,45,60,38,60,54
51,40,45,45,62,49,36,52,57,50,67,57,54,59,45,60,56,59,61,40,54,55,50,41,34,66,43,50,59,63,42,48
68,54,53,59,65,48,43,66,50,57,65,53,50,58,56,49,47,63,31,61,46,52,48,51,48,63,55,43,33,38,56,48
67,42,52,39,50,48,34,57,58,46,70,44,47,48,47,47,58,60,45,38,56,39,58,46,37,52,46,51,40,71,36,41
66,32,51,42,49,50,45,34,57,56,64,46,57,58,55,49,60,38,42,40,42,54,64,44,48,55,66,40,58,35,47,50
48,45,45,61,49,48,58,47,39,48,68,37,57,43,54,64,65,60,55,44,64,56,63,62,49,66,58,55,63,44,55,40
30,47,46,62,53,45,37,52,54,59,47,50,44,63,56,39,48,44,47,51,53,47,62,35,60,56,44,61,36,36,62,43
41,44,41,45,58,54,67,58,50,51,55,51,58,47,39,38,61,52,55,46,60,63,59,54,38,38,60,49,29,66,45,47
59,45,50,43,41,52,64,48,46,43,49,50,46,44,41,40,58,56,54,37,60,49,47,59,45,63,53,58,52,54,48,60
44,55,42,49,34,46,40,54,56,52,63,44,58,55,61,49,36,36,52,60,58,53,37,52,58,56,52,61,44,57,49,50
39,50,45,51,38,60,70,61,58,64,71,56,37,61,51,59,61,64,50,49,53,56,61,55,65,34,59,57,49,44,48,43
50,43,61,50,35,56,30,55,57,37,37,48,60,48,61,48,42,38,62,54,45,59,54,57,43,37,42,55,51,46,54,43
60,53,38,51,63,50,35,44,52,44,65,47,50,44,50,56,46,34,46,46,63,52,52,65,54,62,40,40,39,55,50,61
63,59,37,58,42,47,49,63,64,44,37,50,50,49,50,52,55,56,59,46,54,48,44,45,40,56,43,53,67,47,57,54
54,53,44,55,60,58,55,59,60,53,47,49,50,52,53,46,48,66,56,56,46,50,57,60,44,33,46,65,48,53,56,56
53,44,34,60,55,53,47,38,45,60,50,45,46,46,40,51,53,48,41,60,48,48,43,44,43,50,47,40,66,58,40,53
51,58,54,45,41,50,49,71,48,54,51,44,45,45,37,47,47,53,49,46,42,55,57,57,49,49,46,50,34,42,53,63
67,47,51,55,49,49,46,52,51,56,58,55,49,44,48,48,49,48,52,59,62,57,37,52,67,50,56,48,44,53,59,49
52,34,47,64,50,52,37,55,65,42,45,63,59,39,62,57,49,53,56,60,42,52,56,36,42,68,53,46,45,39,49,54
36,60,50,57,38,46,44,50,45,65,46,54,53,45,58,49,40,53,54,51,39,51,50,44,53,36,48,50,57,45,40,50
43,53,51,50,54,46,53,48,55,39,52,53,41,47,58,45,40,49,50,55,39,55,41,56,53,51,47,49,52,48,58,45
50,45,51,49,55,52,47,36,58,55,54,56,53,63,58,60,44,42,51,51,68,55,51,61,53,44,39,59,51,52,51,58
41,60,48,49,40,47,61,46,45,45,51,59,55,53,45,59,62,53,59,57,53,47,53,42,51,57,60,51,47,51,55,55
44,32,66,37,50,54,52,55,45,59,57,52,46,46,53,42,57,49,48,49,38,51,42,58,42,47,54,47,49,42,57,54
49,58,59,46,64,42,52,49,50,56,52,43,52,56,51,38,58,58,67,42,54,49,66,65,54,40,59,45,48,57,49,45
64,52,53,37,59,51,52,48,55,49,66,39,46,53,49,55,57,55,56,46,50,49,55,54,52,54,45,55,54,52,43,51
56,58,65,46,53,47,55,31,43,56,48,36,47,58,60,62,53,65,57,52,52,55,53,41,56,51,46,59,37,49,55,54
42,60,40,54,63,43,54,50,57,56,48,62,64,54,55,44,66,43,56,45,46,43,57,38,45,50,56,49,62,42,40,42
49,51,50,53,51,63,42,45,46,41,50,51,47,40,60,46,54,52,47,47,46,53,44,53,42,62,41,58,64,50,52,46
60,58,57,41,65,55,53,47,62,44,57,45,38,45,49,42,40,47,51,48,53,49,55,47,42,58,35,48,43,55,41,59
53,43,50,62,46,60,57,57,44,57,53,49,45,46,62,51,52,38,44,50,46,52,57,41,54,51,46,63,51,38,60,37
48,53,49,50,49,55,44,66,54,50,62,44,61,39,44,49,53,41,39,58,44,49,41,51,62,48,65,37,48,45,46,38
59,52,53,40,55,49,45,44,60,40,46,51,54,60,49,42,50,56,47,55,54,39,49,50,47,55,46,50,51,51,50,50
55,46,57,52,43,49,48,52,47,48,53,38,45,50,45,50,48,45,49,49,62,41,50,52,40,43,61,55,56,52,43,43
42,42,56,46,50,60,45,43,53,48,56,53,44,51,55,53,53,54,49,53,49,46,46,45,55,50,52,45,60,54,48,49
61,52,46,50,46,56,59,54,42,51,50,51,54,63,41,59,48,46,53,55,44,38,48,59,52,48,56,64,49,59,44,47
44,52,61,48,59,45,62,39,58,45,48,47,55,51,42,50,44,54,48,42,55,49,38,36,51,48,45,45,55,44,49,54
47,54,50,53,43,52,60,62,41,48,38,46,59,39,63,60,42,40,44,58,62,61,48,44,46,47,56,59,48,46,58,50
54,58,45,55,48,49,53,49,45,57,39,55,45,48,46,58,56,47,59,39,64,53,67,42,57,43,51,49,42,48,58,49
44,42,51,51,54,52,43,47,56,53,55,42,48,52,55,49,55,56,43,46,62,49,45,52,37,53,36,53,56,35,53,63
61,38,51,56,47,52,44,45,47,48,53,48,50,52,48,39,54,49,45,47,47,66,44,52,52,57,60,61,50,47,48,47
60,58,46,55,69,52,51,53,54,44,53,63,47,57,54,60,43,52,45,55,43,53,52,34,50,58,45,59,54,34,47,50
55,38,48,60,39,33,49,55,63,49,53,52,61,56,42,47,59,59,61,60,53,58,46,49,57,49,49,39,54,43,46,56
56,46,44,56,58,41,50,51,59,46,48,48,39,46,45,58,43,46,54,56,49,37,50,53,60,38,45,59,45,58,63,60
45,45,67,46,59,52,57,51,54,40,57,59,41,54,53,36,56,54,47,52,61,61,37,56,49,47,49,54,35,50,48,42
58,60,51,48,52,46,45,42,53,45,47,58,53,51,52,53,46,57,53,44,52,57,45,55,51,57,54,41,41,62,43,47
50,59,55,53,53,44,54,55,56,53,62,56,56,52,51,79,66,58,47,59,55,51,61,53,49,51,47,54,50,44,49,44
54,53,52,59,46,43,35,42,40,58,52,46,52,51,49,56,58,52,49,58,45,44,56,46,42,45,56,54,49,56,54,51
57,49,52,61,57,66,65,40,57,44,59,56,63,52,49,49,50,51,59,46,39,51,50,42,45,50,40,56,35,39,52,46
49,42,52,47,47,39,61,58,43,54,55,50,60,60,43,53,57,59,53,40,42,40,55,43,58,52,53,51,47,47,46,58
50,42,45,56,50,54,49,39,50,41,59,48,63,53,49,53,56,50,43,42,49,50,41,44,56,49,40,55,56,56,61,45
46,58,62,51,51,53,58,58,45,41,60,50,52,46,48,66,61,52,40,45,51,52,41,53,55,49,47,45,48,41,51,46
56,47,62,46,60,43,59,49,52,66,48,57,45,47,43,61,57,53,41,47,35,46,46,49,56,46,56,46,43,37,56,45
45,60,40,54,43,54,60,57,60,34,50,41,42,43,55,52,42,44,45,48,52,44,53,46,53,59,48,45,37,43,69,50
52,58,51,65,65,60,41,60,51,57,57,37,56,43,36,64,39,41,65,54,40,46,52,37,52,46,50,57,47,40,60,61
45,48,47,58,53,68,61,48,41,51,46,49,39,51,52,49,52,40,60,48,51,59,67,47,42,57,65,52,57,52,53,70
53,56,58,58,57,47,43,53,62,57,49,52,55,56,61,51,61,46,65,60,54,53,59,43,42,59,57,55,66,68,43,48
39,53,40,41,32,55,55,54,54,43,57,50,44,60,50,40,45,49,64,60,45,56,65,42,53,46,59,55,42,56,45,59
42,61,45,58,60,56,44,45,58,46,53,49,62,47,55,60,59,47,57,55,62,34,58,53,42,53,58,44,57,39,55,57
39,48,41,40,64,57,55,49,42,58,38,63,61,58,45,53,47,53,54,43,58,36,52,64,45,49,52,61,59,53,50,48
53,50,50,58,43,56,55,50,51,62,59,48,45,40,66,48,42,45,44,55,60,71,41,42,44,57,61,38,48,52,41,61
58,50,48,56,64,51,55,59,42,61,56,63,43,47,55,46,59,44,41,51,62,45,43,60,46,61,56,53,46,63,55,49
50,48,49,40,41,53,55,56,56,41,64,34,44,53,60,42,54,43,57,51,57,55,49,51,60,58,40,51,43,51,38,50
46,61,59,40,61,46,52,48,57,62,47,53,53,43,54,40,51,45,44,54,60,66,52,43,55,53,55,43,59,66,47,55
54,53,44,64,31,53,51,34,53,48,45,56,38,43,61,42,54,55,57,57,48,51,39,63,46,46,35,49,41,57,45,45
41,40,46,48,37,45,45,63,47,50,49,53,62,52,58,53,50,56,47,57,58,51,60,44,53,50,60,50,57,46,47,54
46,47,40,58,39,51,44,40,49,61,55,51,55,52,49,55,47,52,53,47,38,46,46,43,52,60,62,45,42,64,58,52
53,44,56,47,41,41,37,49,43,42,38,51,58,51,36,63,36,44,38,47,32,43,55,67,51,59,48,58,62,42,54,52
58,54,43,55,33,46,63,52,50,42,48,51,51,58,55,55,59,39,44,59,30,62,60,65,53,56,43,47,45,70,54,45
57,50,64,45,50,59,63,53,49,50,34,42,49,46,50,48,40,50,50,51,58,59,53,35,51,57,44,51,46,53,58,46
37,52,63,40,67,47,43,56,43,70,45,51,53,54,38,37,55,61,49,57,49,43,46,34,52,58,49,54,49,58,41,53
50,49,39,29,32,51,41,39,54,30,39,54,66,57,48,50,60,58,45,42,37,51,35,35,46,43,49,52,64,33,53,51
66,56,37,40,67,46,60,64,54,63,44,49,62,40,44,47,64,41,41,51,39,50,67,74,55,56,36,41,57,44,38,49
49,45,54,56,61,55,61,66,44,34,56,52,41,48,62,49,41,34,51,45,32,64,41,22,55,54,44,49,55,54,60,48
53,40,53,32,27,52,53,55,48,33,39,43,64,55,39,39,45,58,52,56,20,61,67,54,41,42,59,52,51,56,59,50
47,41,62,36,56,50,38,60,57,47,59,51,49,40,38,52,53,63,48,39,53,38,66,49,42,41,51,48,49,43,48,43
49,53,46,68,52,44,48,50,50,43,58,44,53,54,58,41,50,57,46,57,48,48,31,45,44,46,51,57,57,34,52,51
53,61,52,62,67,52,51,46,45,53,53,40,53,51,35,51,45,58,50,50,49,57,69,54,45,46,46,44,60,64,33,61
39,53,52,51,51,62,49,50,42,49,54,50,53,41,54,51,50,40,51,41,56,46,54,52,47,59,45,41,60,46,53,55
52,58,50,56,60,60,61,44,43,53,48,41,57,58,43,54,48,39,46,61,45,41,54,48,46,44,49,35,60,49,51,55
58,54,54,57,63,46,51,53,56,53,51,55,58,43,46,52,46,61,53,45,48,52,51,53,54,32,66,35,62,55,59,51
48,57,51,46,43,46,37,51,40,52,59,54,54,61,49,55,49,47,65,48,42,56,50,50,47,60,55,51,48,57,58,56
52,47,66,50,52,47,48,58,50,64,54,59,41,50,57,59,58,35,49,49,49,50,49,48,36,32,47,53,47,52,50,50
57,46,51,50,55,60,47,57,47,55,42,47,35,53,55,51,47,60,54,51,38,50,52,38,52,61,58,53,54,54,50,46
48,64,40,47,40,54,51,65,54,60,55,47,46,58,45,44,46,62,59,51,30,40,53,53,52,47,52,49,57,53,42,46
49,39,50,45,41,58,47,55,42,48,50,46,46,52,51,49,64,43,48,52,50,49,55,52,44,55,48,59,55,57,49,58
47,57,49,43,49,58,59,45,59,53,57,54,52,39,59,57,49,51,44,49,67,58,52,54,42,46,57,51,46,45,36,51
47,50,46,60,52,46,37,58,45,63,36,56,47,38,48,57,59,43,57,36,69,53,59,49,52,40,41,53,45,55,51,43
61,53,56,57,61,47,48,53,52,56,55,43,49,55,45,58,53,56,54,54,51,49,52,52,53,56,49,52,44,50,42,56
45,50,54,45,62,55,64,44,55,48,47,49,51,46,55,42,50,50,53,45,45,58,40,54,52,51,56,50,50,50,49,56
45,39,43,51,50,46,58,56,42,47,45,45,46,43,61,38,43,59,55,53,52,58,62,58,45,53,55,45,43,46,66,59
44,57,58,53,45,43,39,50,51,52,55,41,48,44,45,47,41,59,47,46,55,39,48,57,48,50,51,45,42,52,49,51
32,39,46,49,50,47,54,52,56,55,40,46,42,52,41,58,45,61,51,52,47,58,56,55,42,53,51,53,56,45,69,42
44,55,44,55,37,57,49,54,45,43,60,36,49,56,46,53,61,43,60,58,48,49,45,52,55,46,47,46,57,53,52,51
52,66,55,44,51,46,44,54,43,56,47,48,36,50,49,49,60,51,57,45,45,54,41,41,45,55,52,42,41,54,46,50
54,51,37,47,57,48,54,50,50,50,51,60,39,54,52,50,36,48,42,55,64,51,56,51,47,60,44,49,48,46,38,60
58,57,59,48,45,56,50,53,53,55,62,47,50,54,57,57,43,43,38,51,44,51,55,46,48,51,49,52,60,49,46,45
48,48,50,38,52,55,38,45,51,42,39,64,63,53,57,45,55,39,46,51,62,53,47,67,56,50,40,53,39,59,64,51
52,63,48,54,40,52,48,45,57,50,65,47,58,50,61,50,63,59,37,46,48,57,42,49,56,44,69,44,44,54,46,50
50,56,44,40,50,50,47,40,56,61,44,45,62,54,49,56,48,43,55,41,46,56,58,69,51,53,49,49,50,40,58,47
49,52,51,55,52,53,49,48,39,53,37,61,46,46,56,52,58,57,44,49,52,45,47,61,56,44,42,64,51,54,43,46
49,47,53,57,53,46,44,45,49,56,45,45,49,57,63,48,49,47,44,51,59,51,57,55,40,53,54,49,50,43,65,61
44,60,55,60,49,46,53,54,55,50,54,50,62,48,62,59,53,43,61,40,50,63,45,40,46,62,49,46,44,66,37,40
57,46,59,51,40,40,55,44,62,58,47,46,46,44,52,46,51,56,45,45,52,49,55,38,57,47,56,58,60,38,51,46
40,37,53,41,60,49,57,66,61,54,41,51,58,40,64,43,60,50,45,60,54,45,57,54,43,52,54,63,55,57,53,39
53,49,54,55,55,69,47,60,51,54,48,45,43,39,55,54,58,48,47,54,59,60,49,51,53,53,58,62,37,49,62,50
51,32,41,46,63,43,58,49,46,57,42,41,47,43,46,47,61,46,57,50,54,60,49,59,33,52,50,53,59,46,44,49
57,41,56,58,57,54,48,50,58,44,48,59,52,53,44,54,45,44,56,39,47,61,48,57,56,52,47,60,51,64,47,49
40,40,36,61,40,46,61,47,46,36,44,62,56,43,39,36,59,46,57,52,46,47,46,44,52,43,59,67,56,48,54,55
45,55,57,40,45,55,49,67,49,46,57,60,33,47,59,50,45,48,39,46,53,47,50,43,58,42,48,55,46,59,60,46
58,52,45,43,56,49,52,38,49,57,52,55,47,56,38,44,43,58,48,43,57,45,56,35,43,39,42,44,50,46,52,52
64,40,59,59,47,43,61,53,44,49,37,37,52,40,51,41,50,48,55,53,60,67,37,38,59,63,53,53,48,59,42,45
44,51,56,49,50,51,55,46,48,43,46,42,64,55,57,63,53,49,42,44,71,39,46,54,42,48,59,46,52,61,62,53
59,42,51,52,41,43,45,47,44,57,52,53,47,39,46,55,50,59,48,57,63,55,45,48,42,44,48,46,55,56,52,59
43,52,39,46,57,54,48,53,54,41,47,46,51,55,51,55,52,63,61,60,49,58,46,53,51,51,49,54,49,50,59,48
55,55,42,51,44,58,45,53,50,51,50,64,51,61,44,53,41,48,50,41,51,42,56,63,51,44,61,50,46,56,64,42
48,38,57,50,44,69,40,49,47,51,61,58,41,35,55,48,49,42,62,49,54,60,51,33,36,48,64,54,50,61,57,58
52,37,41,33,50,46,58,42,54,37,54,47,54,44,48,58,62,41,55,47,47,59,58,46,60,40,58,51,46,48,50,42
56,56,53,57,45,43,46,59,51,50,47,52,42,46,59,50,59,44,57,38,58,63,39,50,47,62,45,50,58,64,57,46
45,56,54,52,45,42,39,50,51,54,58,53,37,50,61,61,49,52,54,57,46,33,52,54,58,63,58,60,42,56,43,48
53,47,38,41,54,48,56,53,39,47,60,61,43,46,54,46,44,62,58,52,45,66,53,39,44,53,56,54,48,65,47,63
59,43,39,34,36,49,57,58,59,41,50,41,55,44,31,61,47,51,65,42,32,44,44,37,39,61,56,38,49,63,48,57
58,52,36,47,53,46,48,60,56,45,43,52,48,55,60,58,58,43,55,43,65,38,61,53,49,59,60,48,35,34,53,62
46,49,67,64,51,57,48,70,56,59,32,39,55,60,33,48,52,37,44,53,70,35,34,43,44,63,60,54,46,42,63,43
55,44,33,44,55,55,59,46,55,64,50,50,53,63,40,58,42,59,39,61,34,57,41,41,63,48,49,67,47,43,37,52
59,53,57,39,44,54,59,53,50,56,63,52,36,51,65,56,54,61,44,64,41,39,45,37,51,62,38,52,57,48,46,54
48,49,43,50,61,58,61,53,48,61,39,62,44,59,49,45,60,63,49,56,52,49,53,47,41,54,52,40,59,51,60,47
40,51,52,62,38,50,60,48,43,51,60,52,36,51,34,47,47,53,41,39,42,45,46,42,48,41,55,54,62,49,45,64
61,46,52,52,68,51,41,56,46,62,56,46,61,39,49,39,53,54,42,52,62,41,62,38,38,35,45,53,61,44,50,57
51,47,53,56,49,56,58,58,57,54,46,43,59,44,37,49,50,58,47,45,57,38,61,50,42,61,58,43,48,33,52,57
60,53,51,43,53,56,74,55,56,42,54,46,49,49,35,51,53,45,61,52,54,48,59,62,56,59,51,63,49,29,61,49
68,60,44,52,60,59,46,56,51,51,39,47,52,58,38,50,37,46,49,60,35,64,45,63,40,38,48,40,58,29,43,45
55,56,50,59,41,64,52,59,53,44,43,70,52,46,54,39,64,41,53,56,35,29,41,46,55,61,39,51,55,56,56,55
51,45,51,62,48,50,58,48,61,56,58,56,51,53,34,40,48,58,33,52,41,70,33,36,40,37,53,36,51,64,54,50
41,56,56,37,52,43,62,43,57,55,43,55,45,58,39,56,55,61,54,49,57,30,64,69,49,34,46,45,50,33,44,60
43,50,40,39,50,54,58,50,44,54,64,61,67,46,68,48,56,34,44,42,51,54,64,35,54,37,61,45,54,31,56,54
41,38,49,63,60,56,56,48,54,46,47,47,59,56,74,56,53,50,39,47,52,26,59,62,34,34,50,43,40,24,39,49
48,44,50,60,31,41,55,52,53,48,42,50,36,39,57,49,45,54,66,49,48,23,52,52,43,49,58,42,59,77,56,53
41,45,47,48,46,44,43,56,49,49,42,53,54,47,48,35,57,51,68,46,54,58,47,42,52,29,52,56,57,63,31,41
41,54,47,45,42,41,46,46,48,44,52,59,44,50,55,48,53,59,39,48,37,53,46,72,46,57,53,35,51,51,36,46
51,51,46,57,52,54,54,48,51,44,65,39,52,54,46,47,53,41,61,56,60,54,52,66,56,53,52,48,60,47,67,51
48,45,60,44,58,54,53,55,53,43,53,61,35,53,53,42,55,46,41,46,51,54,52,37,56,44,54,46,62,48,48,46
40,50,42,41,59,45,55,53,42,54,41,51,68,52,51,42,52,47,62,58,36,46,53,43,43,50,58,54,61,57,68,48
61,39,48,64,49,54,53,53,57,62,40,49,49,42,49,53,66,44,64,55,47,43,41,51,50,47,48,48,51,47,52,61
56,51,51,38,51,61,45,47,40,46,67,37,50,50,40,56,54,45,55,55,44,57,43,53,50,40,44,54,39,52,43,55
47,54,42,57,54,46,56,52,59,42,64,52,53,59,55,49,44,50,45,44,40,53,37,48,52,69,36,48,60,51,44,58
51,60,48,58,61,50,54,37,37,48,62,50,39,56,50,50,47,60,55,52,56,36,44,56,43,41,43,53,57,44,54,56
52,56,42,54,55,49,51,48,49,54,52,53,40,43,53,57,37,49,48,57,46,48,49,52,46,49,62,51,42,49,64,45
55,52,40,53,59,44,48,48,61,50,52,49,39,48,48,51,51,51,51,42,56,51,43,49,38,40,55,53,56,57,57,43
57,58,58,55,53,65,57,56,56,44,69,52,56,61,54,52,46,53,43,53,46,36,53,60,58,61,50,44,43,63,55,48
49,49,50,60,41,46,44,55,46,52,53,49,53,49,40,43,41,46,60,47,55,53,34,37,54,52,40,50,42,53,60,47
50,49,54,47,53,47,47,57,51,56,40,39,52,45,38,50,64,59,63,42,35,54,49,47,46,59,56,54,56,63,66,57
44,53,57,50,41,47,37,51,49,48,42,50,62,52,50,59,47,54,45,49,39,48,63,51,55,47,57,61,54,46,50,54
68,55,37,49,57,57,64,46,48,59,51,37,43,54,51,41,49,56,48,41,47,48,42,52,53,51,49,38,40,58,47,48
50,53,54,52,45,41,61,59,57,61,53,58,46,52,58,42,48,51,55,61,54,31,42,53,42,52,53,56,57,49,41,48
52,49,60,46,58,54,42,43,43,40,43,44,48,52,44,56,52,51,56,51,46,44,47,49,49,40,49,45,51,50,50,54
47,44,50,53,58,50,59,52,42,61,44,56,55,49,48,44,54,58,55,39,44,52,56,43,56,51,59,36,52,50,48,60
53,36,50,53,52,50,46,50,46,55,53,56,38,55,46,49,57,49,53,57,59,57,46,59,63,48,40,49,50,51,42,48
41,33,64,41,47,34,55,64,49,53,44,55,47,49,57,49,46,57,49,49,52,49,58,40,47,49,52,40,58,51,54,62
41,41,46,59,43,44,47,57,46,51,50,55,56,55,47,58,49,52,49,49,55,54,54,39,46,47,50,53,45,40,50,49
57,46,49,54,44,53,41,52,38,48,46,62,51,54,57,55,53,49,55,54,56,49,51,50,46,43,43,51,53,58,55,58
52,57,50,42,54,55,44,48,54,38,38,59,64,51,59,60,52,49,45,51,51,53,57,52,47,55,55,48,37,42,46,49
53,30,37,43,57,49,47,38,55,60,52,46,46,54,58,55,67,46,46,52,67,46,63,54,42,52,49,42,62,57,49,44
49,40,52,39,47,37,51,67,50,52,49,63,52,57,46,52,57,60,39,54,51,55,53,55,53,43,45,37,53,47,52,44
44,44,50,47,46,48,51,43,42,60,40,57,50,51,43,47,47,51,53,60,42,58,35,54,55,59,39,44,41,46,63,59
56,61,42,59,42,49,60,46,46,50,61,62,33,42,42,54,59,52,50,59,48,57,59,51,58,63,55,42,44,66,42,48
42,37,60,53,43,45,40,42,52,56,46,43,44,44,41,63,44,53,47,50,53,60,41,53,53,55,59,42,65,49,54,44
33,50,59,52,51,37,50,53,45,50,56,54,36,52,57,55,41,37,53,56,54,62,47,40,44,40,54,54,48,44,49,53
50,52,58,56,59,53,40,41,50,47,61,40,53,52,59,39,53,47,54,48,38,61,48,41,50,45,60,37,50,52,44,44
55,45,48,44,51,48,57,46,55,56,58,58,57,50,53,54,54,54,47,54,46,46,39,45,45,53,43,53,64,61,39,55
58,46,52,61,58,47,54,53,52,44,54,58,52,47,62,46,53,34,49,42,56,46,57,47,54,48,58,55,38,39,55,48
55,39,45,52,42,59,43,40,55,49,40,45,60,49,54,51,48,53,48,45,46,42,51,58,47,53,49,43,59,46,57,55
53,45,41,51,39,53,49,54,42,42,59,45,55,56,56,47,58,42,63,48,46,61,48,51,52,54,50,49,56,48,59,59
49,54,51,46,54,62,45,47,57,45,60,44,52,42,45,54,54,66,58,44,43,61,51,45,46,50,42,53,58,50,52,58
61,43,46,50,63,37,46,41,38,54,56,54,39,41,49,58,45,42,53,45,39,59,59,41,57,44,44,45,61,48,50,55
56,67,62,58,49,52,36,48,52,51,39,64,60,41,64,52,45,51,37,51,44,52,50,44,45,54,47,37,51,41,57,57
42,64,43,68,64,54,35,41,47,53,54,46,64,42,56,49,61,52,46,48,53,50,46,58,49,59,47,65,51,54,46,61
55,53,48,56,51,49,51,46,57,55,49,49,56,54,40,42,39,53,44,54,64,62,47,36,55,52,61,49,37,52,60,48
39,61,42,45,44,60,45,46,56,56,53,56,58,42,61,53,58,46,55,43,43,51,57,43,52,62,38,57,45,47,47,54
47,40,51,59,58,52,52,55,48,52,46,54,46,52,52,56,58,57,47,53,60,44,57,57,54,46,57,53,47,58,55,49
45,72,43,35,48,60,50,41,48,41,59,53,49,46,52,43,43,45,53,55,47,60,58,43,45,49,56,61,63,57,50,48
42,57,53,47,44,45,58,54,50,48,60,44,59,48,60,64,60,55,51,48,48,57,45,54,50,44,35,46,44,53,49,48
61,56,53,41,54,37,55,54,43,54,50,40,52,61,42,54,64,40,54,47,58,57,56,44,56,54,53,55,61,52,55,45
55,40,46,50,45,46,44,47,57,44,53,43,48,41,63,45,50,40,64,50,28,40,58,51,55,44,55,48,45,62,53,48
36,55,57,39,42,63,47,46,41,56,54,38,46,53,71,60,45,40,58,56,64,45,61,52,51,65,51,56,48,58,57,47
34,50,56,47,62,54,59,44,58,40,48,46,52,59,34,40,43,58,41,53,60,63,40,61,55,38,49,42,46,48,40,50
46,46,58,57,58,70,40,56,57,56,37,48,41,48,53,44,43,40,58,55,49,54,39,41,51,57,48,45,39,38,54,59
50,54,45,41,56,56,65,52,55,42,40,62,52,45,42,59,55,43,58,41,62,46,50,60,44,48,50,57,56,46,54,53
51,63,48,38,47,54,63,47,47,47,56,53,41,57,41,56,51,45,53,44,63,42,42,46,55,52,58,61,31,53,51,52
46,39,38,50,48,59,50,72,50,44,50,57,67,53,66,55,47,44,44,64,66,48,42,56,59,58,53,46,49,37,41,46
43,69,62,67,44,43,63,45,61,56,55,58,57,53,51,41,43,61,61,49,49,51,43,38,53,64,46,59,51,50,47,49
64,48,53,58,57,48,59,42,49,57,53,54,54,40,55,55,59,60,45,40,39,48,54,37,51,57,50,49,52,41,51,56
39,70,50,31,44,56,40,65,68,31,65,51,49,53,51,52,52,42,39,41,45,42,39,30,46,56,40,37,50,33,51,42
44,52,56,61,44,42,50,44,47,46,51,40,39,61,49,57,43,54,46,52,50,57,49,35,48,57,47,48,49,60,43,47
51,38,37,45,50,43,49,47,44,55,56,52,43,44,54,60,56,43,41,48,52,44,61,42,50,46,58,50,51,50,39,47
55,53,50,59,44,42,60,39,44,55,52,51,39,58,56,37,52,39,62,36,48,39,53,52,43,58,52,52,53,65,48,57
52,63,53,65,42,67,34,51,58,44,45,52,38,53,51,46,59,53,53,55,59,50,47,34,43,36,54,51,61,46,61,52
52,29,63,53,38,36,46,48,54,58,43,56,57,51,46,41,48,45,38,47,48,53,41,49,43,54,54,55,54,58,41,46
57,34,38,52,54,66,53,45,53,44,39,43,35,51,53,65,43,39,63,54,58,60,64,50,49,45,47,52,46,60,45,54
57,35,47,55,49,65,49,51,45,54,45,40,57,48,39,46,41,56,55,53,44,50,38,58,57,30,52,48,61,54,39,64
44,39,51,64,54,68,39,69,49,51,44,58,51,56,54,35,52,57,38,55,45,54,47,48,51,67,55,47,53,30,44,45
58,44,53,47,39,65,37,48,42,47,39,48,44,44,44,55,46,47,59,56,45,54,51,66,49,52,45,50,43,62,61,45
